# x u(x,t)
5.468750000000000000e-01 6.969710259053549795e-01
5.469970703125000000e-01 6.969621590822969726e-01
5.471191406250000000e-01 6.969532957771562565e-01
5.472412109375000000e-01 6.969444291808819525e-01
5.473632812500000000e-01 6.969355661300795646e-01
5.474853515625000000e-01 6.969266997605880753e-01
5.476074218750000000e-01 6.969178369643374005e-01
5.477294921875000000e-01 6.969089708216247292e-01
5.478515625000000000e-01 6.969001082801367097e-01
5.479736328125000000e-01 6.968912423642055209e-01
5.480957031250000000e-01 6.968823800776924315e-01
5.482177734375000000e-01 6.968735143885340655e-01
5.483398437500000000e-01 6.968646523572181728e-01
5.484619140625000000e-01 6.968557868948274114e-01
5.485839843750000000e-01 6.968469251189238767e-01
5.487060546875000000e-01 6.968380598832932815e-01
5.488281250000000000e-01 6.968291983630234832e-01
5.489501953125000000e-01 6.968203333541429512e-01
5.490722656250000000e-01 6.968114720897280456e-01
5.491943359375000000e-01 6.968026073075858084e-01
5.493164062500000000e-01 6.967937462992499498e-01
5.494384765625000000e-01 6.967848817438295761e-01
5.495605468750000000e-01 6.967760209917996939e-01
5.496826171875000000e-01 6.967671566630876390e-01
5.498046875000000000e-01 6.967582961675949926e-01
5.499267578125000000e-01 6.967494320655740481e-01
5.500488281250000000e-01 6.967405718268403492e-01
5.501708984375000000e-01 6.967317079514934175e-01
5.502929687500000000e-01 6.967228479697542554e-01
5.504150390625000000e-01 6.967139843210593542e-01
5.505371093750000000e-01 6.967051245965480977e-01
5.506591796875000000e-01 6.966962611744778044e-01
5.507812500000000000e-01 6.966874017074287107e-01
5.509033203125000000e-01 6.966785385119668161e-01
5.510253906250000000e-01 6.966696793026148082e-01
5.511474609375000000e-01 6.966608163337271176e-01
5.512695312500000000e-01 6.966519573823188871e-01
5.513916015625000000e-01 6.966430946399736479e-01
5.515136718750000000e-01 6.966342359467470047e-01
5.516357421875000000e-01 6.966253734309209023e-01
5.517578125000000000e-01 6.966165149961206504e-01
5.518798828125000000e-01 6.966076527067748270e-01
5.520019531250000000e-01 6.965987945306468809e-01
5.521240234375000000e-01 6.965899324677459203e-01
5.522460937500000000e-01 6.965810745505375268e-01
5.523681640625000000e-01 6.965722127140464570e-01
5.524902343750000000e-01 6.965633550560036413e-01
5.526123046875000000e-01 6.965544934458833826e-01
5.527343750000000000e-01 6.965456360472654929e-01
5.528564453125000000e-01 6.965367746634691937e-01
5.529785156250000000e-01 6.965279175245313592e-01
5.531005859375000000e-01 6.965190563670157209e-01
5.532226562500000000e-01 6.965101994880116276e-01
5.533447265625000000e-01 6.965013385567286885e-01
5.534667968750000000e-01 6.964924819379253451e-01
5.535888671875000000e-01 6.964836212328234799e-01
5.537109375000000000e-01 6.964747648744804565e-01
5.538330078125000000e-01 6.964659043955090389e-01
5.539550781250000000e-01 6.964570482978872379e-01
5.540771484375000000e-01 6.964481880449924223e-01
5.541992187500000000e-01 6.964393322083651805e-01
5.543212890625000000e-01 6.964304721814875698e-01
5.544433593750000000e-01 6.964216166061226732e-01
5.545654296875000000e-01 6.964127568052036477e-01
5.546875000000000000e-01 6.964039014913731007e-01
5.548095703125000000e-01 6.963950419163502659e-01
5.549316406250000000e-01 6.963861868643361763e-01
5.550537109375000000e-01 6.963773275151396991e-01
5.551757812500000000e-01 6.963684727252155149e-01
5.552978515625000000e-01 6.963596136017771165e-01
5.554199218750000000e-01 6.963507590742296083e-01
5.555419921875000000e-01 6.963419001764801219e-01
5.556640625000000000e-01 6.963330459115899540e-01
5.557861328125000000e-01 6.963241872394538845e-01
5.559082031250000000e-01 6.963153332375102700e-01
5.560302734375000000e-01 6.963064747909066821e-01
5.561523437500000000e-01 6.962976210522061615e-01
5.562744140625000000e-01 6.962887628310556742e-01
5.563964843750000000e-01 6.962799093558843522e-01
5.565185546875000000e-01 6.962710513601049200e-01
5.566406250000000000e-01 6.962621981487666645e-01
5.567626953125000000e-01 6.962533403782654728e-01
5.568847656250000000e-01 6.962444874310600440e-01
5.570068359375000000e-01 6.962356298857532710e-01
5.571289062500000000e-01 6.962267772029802071e-01
5.572509765625000000e-01 6.962179198827702642e-01
5.573730468750000000e-01 6.962090674647427591e-01
5.574951171875000000e-01 6.962002103695282829e-01
5.576171875000000000e-01 6.961913582165629721e-01
5.577392578125000000e-01 6.961825013462404899e-01
5.578613281250000000e-01 6.961736494586447943e-01
5.579833984375000000e-01 6.961647928131156071e-01
5.581054687500000000e-01 6.961559411912088269e-01
5.582275390625000000e-01 6.961470847703639109e-01
5.583496093750000000e-01 6.961382334144730066e-01
5.584716796875000000e-01 6.961293772181920136e-01
5.585937500000000000e-01 6.961205261286456114e-01
5.587158203125000000e-01 6.961116701568139664e-01
5.588378906250000000e-01 6.961028193339383607e-01
5.589599609375000000e-01 6.960939635864400454e-01
5.590820312500000000e-01 6.960851130305720780e-01
5.592041015625000000e-01 6.960762575072789726e-01
5.593261718750000000e-01 6.960674072187549299e-01
5.594482421875000000e-01 6.960585519195365833e-01
5.595703125000000000e-01 6.960497018987032991e-01
5.596923828125000000e-01 6.960408468234291490e-01
5.598144531250000000e-01 6.960319970706332349e-01
5.599365234375000000e-01 6.960231422191625050e-01
5.600585937500000000e-01 6.960142927347549024e-01
5.601806640625000000e-01 6.960054381069444851e-01
5.603027343750000000e-01 6.959965888912844623e-01
5.604248046875000000e-01 6.959877344869895843e-01
5.605468750000000000e-01 6.959788855404387409e-01
5.606689453125000000e-01 6.959700313595069687e-01
5.607910156250000000e-01 6.959611826824303460e-01
5.609130859375000000e-01 6.959523287247015855e-01
5.610351562500000000e-01 6.959434803174722184e-01
5.611572265625000000e-01 6.959346265827870415e-01
5.612792968750000000e-01 6.959257784457826279e-01
5.614013671875000000e-01 6.959169249339731689e-01
5.615234375000000000e-01 6.959080770675715177e-01
5.616455078125000000e-01 6.958992237784640267e-01
5.617675781250000000e-01 6.958903761830597112e-01
5.618896484375000000e-01 6.958815231164762194e-01
5.620117187500000000e-01 6.958726757924585948e-01
5.621337890625000000e-01 6.958638229482148052e-01
5.622558593750000000e-01 6.958549758959824416e-01
5.623779296875000000e-01 6.958461232738856195e-01
5.625000000000000000e-01 6.958372764938458577e-01
5.626220703125000000e-01 6.958284240937095966e-01
5.627441406250000000e-01 6.958195775862685561e-01
5.628662109375000000e-01 6.958107254078853554e-01
5.629882812500000000e-01 6.958018791734603692e-01
5.631103515625000000e-01 6.957930272166236163e-01
5.632324218750000000e-01 6.957841812556413430e-01
5.633544921875000000e-01 6.957753295201376531e-01
5.634765625000000000e-01 6.957664838330238632e-01
5.635986328125000000e-01 6.957576323186336342e-01
5.637207031250000000e-01 6.957487869058203156e-01
5.638427734375000000e-01 6.957399356123199485e-01
5.639648437500000000e-01 6.957310904742546320e-01
5.640869140625000000e-01 6.957222394014068723e-01
5.642089843750000000e-01 6.957133945385377549e-01
5.643310546875000000e-01 6.957045436861033494e-01
5.644531250000000000e-01 6.956956990988878431e-01
5.645751953125000000e-01 6.956868484666143271e-01
5.646972656250000000e-01 6.956780041555146177e-01
5.648193359375000000e-01 6.956691537431489714e-01
5.649414062500000000e-01 6.956603097086444532e-01
5.650634765625000000e-01 6.956514595159227765e-01
5.651855468750000000e-01 6.956426157584825187e-01
5.653076171875000000e-01 6.956337657851374701e-01
5.654296875000000000e-01 6.956249223052530795e-01
5.655517578125000000e-01 6.956160725510026621e-01
5.656738281250000000e-01 6.956072293491696312e-01
5.657958984375000000e-01 6.955983798137284069e-01
5.659179687500000000e-01 6.955895368904493337e-01
5.660400390625000000e-01 6.955806875735178751e-01
5.661621093750000000e-01 6.955718449293095684e-01
5.662841796875000000e-01 6.955629958305870053e-01
5.664062500000000000e-01 6.955541534659648306e-01
5.665283203125000000e-01 6.955453045851394123e-01
5.666503906250000000e-01 6.955364625006378310e-01
5.667724609375000000e-01 6.955276138373812644e-01
5.668945312500000000e-01 6.955187720335425094e-01
5.670166015625000000e-01 6.955099235875206176e-01
5.671386718750000000e-01 6.955010820648920289e-01
5.672607421875000000e-01 6.954922338357677480e-01
5.673828125000000000e-01 6.954833925949079898e-01
5.675048828125000000e-01 6.954745445823263816e-01
5.676269531250000000e-01 6.954657036238078849e-01
5.677490234375000000e-01 6.954568558274079049e-01
5.678710937500000000e-01 6.954480151518105391e-01
5.679931640625000000e-01 6.954391675712150445e-01
5.681152343750000000e-01 6.954303271791363317e-01
5.682373046875000000e-01 6.954214798139580767e-01
5.683593750000000000e-01 6.954126397059936515e-01
5.684814453125000000e-01 6.954037925558402833e-01
5.686035156250000000e-01 6.953949527326133140e-01
5.687255859375000000e-01 6.953861057970729398e-01
5.688476562500000000e-01 6.953772662592061504e-01
5.689697265625000000e-01 6.953684195378583288e-01
5.690917968750000000e-01 6.953595802859942054e-01
5.692138671875000000e-01 6.953507337784070597e-01
5.693359375000000000e-01 6.953418948131921962e-01
5.694580078125000000e-01 6.953330485189248567e-01
5.695800781250000000e-01 6.953242098410272742e-01
5.697021484375000000e-01 6.953153637596127812e-01
5.698242187500000000e-01 6.953065253697101600e-01
5.699462890625000000e-01 6.952976795006786670e-01
5.700683593750000000e-01 6.952888413994637862e-01
5.701904296875000000e-01 6.952799957423313471e-01
5.703125000000000000e-01 6.952711579305124179e-01
5.704345703125000000e-01 6.952623124847674418e-01
5.705566406250000000e-01 6.952534749630716604e-01
5.706787109375000000e-01 6.952446297282032228e-01
5.708007812500000000e-01 6.952357924973666670e-01
5.709228515625000000e-01 6.952269474728353105e-01
5.710449218750000000e-01 6.952181105336129319e-01
5.711669921875000000e-01 6.952092657188717606e-01
5.712890625000000000e-01 6.952004290720350532e-01
5.714111328125000000e-01 6.951915844665207400e-01
5.715332031250000000e-01 6.951827481128494135e-01
5.716552734375000000e-01 6.951739037159762047e-01
5.717773437500000000e-01 6.951650676562859399e-01
5.718994140625000000e-01 6.951562234674488749e-01
5.720214843750000000e-01 6.951473877025584613e-01
5.721435546875000000e-01 6.951385437211419216e-01
5.722656250000000000e-01 6.951297082518922421e-01
5.723876953125000000e-01 6.951208644772561840e-01
5.725097656250000000e-01 6.951120293045134346e-01
5.726318359375000000e-01 6.951031857359986077e-01
5.727539062500000000e-01 6.950943508606428622e-01
5.728759765625000000e-01 6.950855074975612613e-01
5.729980468750000000e-01 6.950766729205046790e-01
5.731201171875000000e-01 6.950678297621555313e-01
5.732421875000000000e-01 6.950589954843195972e-01
5.733642578125000000e-01 6.950501525299850325e-01
5.734863281250000000e-01 6.950413185523167670e-01
5.736083984375000000e-01 6.950324758012428328e-01
5.737304687500000000e-01 6.950236421247172336e-01
5.738525390625000000e-01 6.950147995761356556e-01
5.739746093750000000e-01 6.950059662017531448e-01
5.740966796875000000e-01 6.949971238548624530e-01
5.742187500000000000e-01 6.949882907836384405e-01
5.743408203125000000e-01 6.949794486376239533e-01
5.744628906250000000e-01 6.949706158706046022e-01
5.745849609375000000e-01 6.949617739246171100e-01
5.747070312500000000e-01 6.949529414628796697e-01
5.748291015625000000e-01 6.949440997160409861e-01
5.749511718750000000e-01 6.949352675606957908e-01
5.750732421875000000e-01 6.949264260120988634e-01
5.751953125000000000e-01 6.949175941642697918e-01
5.753173828125000000e-01 6.949087528129819225e-01
5.754394531250000000e-01 6.948999212738413700e-01
5.755615234375000000e-01 6.948910801188915576e-01
5.756835937500000000e-01 6.948822488896331251e-01
5.758056640625000000e-01 6.948734079300273869e-01
5.759277343750000000e-01 6.948645770118735410e-01
5.760498046875000000e-01 6.948557362465774823e-01
5.761718750000000000e-01 6.948469056407955424e-01
5.762939453125000000e-01 6.948380650687420168e-01
5.764160156250000000e-01 6.948292347766354959e-01
5.765380859375000000e-01 6.948203943967157237e-01
5.766601562500000000e-01 6.948115644196136698e-01
5.767822265625000000e-01 6.948027242306920037e-01
5.769042968750000000e-01 6.947938945699745350e-01
5.770263671875000000e-01 6.947850545708638137e-01
5.771484375000000000e-01 6.947762252279457984e-01
5.772705078125000000e-01 6.947673854174236663e-01
5.773925781250000000e-01 6.947585563937589415e-01
5.775146484375000000e-01 6.947497167705629639e-01
5.776367187500000000e-01 6.947408880676564369e-01
5.777587890625000000e-01 6.947320486304668918e-01
5.778808593750000000e-01 6.947232202498740961e-01
5.780029296875000000e-01 6.947143809973347350e-01
5.781250000000000000e-01 6.947055529406485075e-01
5.782470703125000000e-01 6.946967138713489032e-01
5.783691406250000000e-01 6.946878861402144834e-01
5.784912109375000000e-01 6.946790472526909177e-01
5.786132812500000000e-01 6.946702198488170499e-01
5.787353515625000000e-01 6.946613811415629502e-01
5.788574218750000000e-01 6.946525540666924625e-01
5.789794921875000000e-01 6.946437155381328665e-01
5.791015625000000000e-01 6.946348887940841932e-01
5.792236328125000000e-01 6.946260504425956217e-01
5.793457031250000000e-01 6.946172240312395996e-01
5.794677734375000000e-01 6.946083858551259649e-01
5.795898437500000000e-01 6.945995597784083708e-01
5.797119140625000000e-01 6.945907217759081931e-01
5.798339843750000000e-01 6.945818960358223215e-01
5.799560546875000000e-01 6.945730582051277135e-01
5.800781250000000000e-01 6.945642328037381352e-01
5.802001953125000000e-01 6.945553951429475070e-01
5.803222656250000000e-01 6.945465700824102750e-01
5.804443359375000000e-01 6.945377325895476517e-01
5.805664062500000000e-01 6.945289078720857656e-01
5.806884765625000000e-01 6.945200705451143319e-01
5.808105468750000000e-01 6.945112461730177378e-01
5.809326171875000000e-01 6.945024090098019798e-01
5.810546875000000000e-01 6.944935849854754206e-01
5.811767578125000000e-01 6.944847479837857884e-01
5.812988281250000000e-01 6.944759243096950696e-01
5.814208984375000000e-01 6.944670874672571603e-01
5.815429687500000000e-01 6.944582641459344785e-01
5.816650390625000000e-01 6.944494274603478789e-01
5.817871093750000000e-01 6.944406044944989587e-01
5.819091796875000000e-01 6.944317679632086016e-01
5.820312500000000000e-01 6.944229453556304277e-01
5.821533203125000000e-01 6.944141089760340613e-01
5.822753906250000000e-01 6.944052867295791298e-01
5.823974609375000000e-01 6.943964504989754705e-01
5.825195312500000000e-01 6.943876286166349443e-01
5.826416015625000000e-01 6.943787925321738275e-01
5.827636718750000000e-01 6.943699710170754269e-01
5.828857421875000000e-01 6.943611350757841194e-01
5.830078125000000000e-01 6.943523139311729153e-01
5.831298828125000000e-01 6.943434781299538949e-01
5.832519531250000000e-01 6.943346573592132920e-01
5.833740234375000000e-01 6.943258216948235972e-01
5.834960937500000000e-01 6.943170013014845487e-01
5.836181640625000000e-01 6.943081657705275633e-01
5.837402343750000000e-01 6.942993457582744554e-01
5.838623046875000000e-01 6.942905103572060144e-01
5.839843750000000000e-01 6.942816907298889895e-01
5.841064453125000000e-01 6.942728554549830733e-01
5.842285156250000000e-01 6.942640362166158097e-01
5.843505859375000000e-01 6.942552010639833071e-01
5.844726562500000000e-01 6.942463822187675548e-01
5.845947265625000000e-01 6.942375471843267309e-01
5.847167968750000000e-01 6.942287287366614157e-01
5.848388671875000000e-01 6.942198938161214805e-01
5.849609375000000000e-01 6.942110757706053681e-01
5.850830078125000000e-01 6.942022409594720278e-01
5.852050781250000000e-01 6.941934233209392513e-01
5.853271484375000000e-01 6.941845886144766276e-01
5.854492187500000000e-01 6.941757713879885827e-01
5.855712890625000000e-01 6.941669367812277613e-01
5.856933593750000000e-01 6.941581199720960882e-01
5.858154296875000000e-01 6.941492854598074747e-01
5.859375000000000000e-01 6.941404690736147076e-01
5.860595703125000000e-01 6.941316346502821588e-01
5.861816406250000000e-01 6.941228186929013777e-01
5.863037109375000000e-01 6.941139843527150965e-01
5.864257812500000000e-01 6.941051688303276901e-01
5.865478515625000000e-01 6.940963345671595786e-01
5.866699218750000000e-01 6.940875194862796693e-01
5.867919921875000000e-01 6.940786852936509099e-01
5.869140625000000000e-01 6.940698706611544422e-01
5.870361328125000000e-01 6.940610365322237296e-01
5.871582031250000000e-01 6.940522223553518000e-01
5.872802734375000000e-01 6.940433882828820344e-01
5.874023437500000000e-01 6.940345745693028423e-01
5.875244140625000000e-01 6.940257405456240480e-01
5.876464843750000000e-01 6.940169273034479946e-01
5.877685546875000000e-01 6.940080933204280100e-01
5.878906250000000000e-01 6.939992805582432256e-01
5.880126953125000000e-01 6.939904466072484013e-01
5.881347656250000000e-01 6.939816343341635996e-01
5.882568359375000000e-01 6.939728004060323752e-01
5.883789062500000000e-01 6.939639886317136019e-01
5.885009765625000000e-01 6.939551547166875611e-01
5.886230468750000000e-01 6.939463434514241413e-01
5.887451171875000000e-01 6.939375095391070447e-01
5.888671875000000000e-01 6.939286987938400042e-01
5.889892578125000000e-01 6.939198648731510488e-01
5.891113281250000000e-01 6.939110546595491646e-01
5.892333984375000000e-01 6.939022207186454905e-01
5.893554687500000000e-01 6.938934110491647989e-01
5.894775390625000000e-01 6.938845770753852005e-01
5.895996093750000000e-01 6.938757679633453801e-01
5.897216796875000000e-01 6.938669339431217109e-01
5.898437500000000000e-01 6.938581254027837986e-01
5.899658203125000000e-01 6.938492913215675850e-01
5.900878906250000000e-01 6.938404833682290107e-01
5.902099609375000000e-01 6.938316492103777655e-01
5.903320312500000000e-01 6.938228418604734937e-01
5.904541015625000000e-01 6.938140076091490194e-01
5.905761718750000000e-01 6.938052008803773374e-01
5.906982421875000000e-01 6.937963665174270433e-01
5.908203125000000000e-01 6.937875604288670228e-01
5.909423828125000000e-01 6.937787259346740454e-01
5.910644531250000000e-01 6.937699205069410846e-01
5.911865234375000000e-01 6.937610858602704100e-01
5.913085937500000000e-01 6.937522811156979774e-01
5.914306640625000000e-01 6.937434462935005985e-01
5.915527343750000000e-01 6.937346422563277493e-01
5.916748046875000000e-01 6.937258072335559245e-01
5.917968750000000000e-01 6.937170039301370217e-01
5.919189453125000000e-01 6.937081686794788205e-01
5.920410156250000000e-01 6.936993661385726373e-01
5.921630859375000000e-01 6.936905306301877072e-01
5.922851562500000000e-01 6.936817288832226591e-01
5.924072265625000000e-01 6.936728930844282548e-01
5.925292968750000000e-01 6.936640921658711045e-01
5.926513671875000000e-01 6.936552560407504009e-01
5.927734375000000000e-01 6.936464559885011649e-01
5.928955078125000000e-01 6.936376194974779308e-01
5.930175781250000000e-01 6.936288203533501617e-01
5.931396484375000000e-01 6.936199834526677321e-01
5.932617187500000000e-01 6.936111852629377461e-01
5.933837890625000000e-01 6.936023479040567263e-01
5.935058593750000000e-01 6.935935507201316241e-01
5.936279296875000000e-01 6.935847128490095770e-01
5.937500000000000000e-01 6.935759167282135040e-01
5.938720703125000000e-01 6.935670782844416404e-01
5.939941406250000000e-01 6.935582832909616968e-01
5.941162109375000000e-01 6.935494442067152709e-01
5.942382812500000000e-01 6.935406504127474836e-01
5.943603515625000000e-01 6.935318106115399006e-01
5.944824218750000000e-01 6.935230180986844406e-01
5.946044921875000000e-01 6.935141774938097248e-01
5.947265625000000000e-01 6.935053863547713249e-01
5.948486328125000000e-01 6.934965448474252891e-01
5.949707031250000000e-01 6.934877551881284408e-01
5.950927734375000000e-01 6.934789126650366953e-01
5.952148437500000000e-01 6.934701246072716430e-01
5.953369140625000000e-01 6.934612809377190823e-01
5.954589843750000000e-01 6.934524946224942532e-01
5.955810546875000000e-01 6.934436496545592910e-01
5.957031250000000000e-01 6.934348652463311335e-01
5.958251953125000000e-01 6.934260188020671123e-01
5.959472656250000000e-01 6.934172364942909894e-01
5.960693359375000000e-01 6.934083883633757051e-01
5.961914062500000000e-01 6.933996083857318915e-01
5.963134765625000000e-01 6.933907583171518008e-01
5.964355468750000000e-01 6.933819809451934324e-01
5.965576171875000000e-01 6.933731286360358403e-01
5.966796875000000000e-01 6.933643542042831065e-01
5.968017578125000000e-01 6.933554992843520282e-01
5.969238281250000000e-01 6.933467282044307733e-01
5.970458984375000000e-01 6.933378702147593442e-01
5.971679687500000000e-01 6.933291030010306777e-01
5.972900390625000000e-01 6.933202413630639160e-01
5.974121093750000000e-01 6.933114786699375864e-01
5.975341796875000000e-01 6.933026126400465561e-01
5.976562500000000000e-01 6.932938553178864538e-01
5.977783203125000000e-01 6.932849839180335039e-01
5.979003906250000000e-01 6.932762331000017486e-01
5.980224609375000000e-01 6.932673550077526059e-01
5.981445312500000000e-01 6.932586122507838899e-01
5.982666015625000000e-01 6.932497256162613031e-01
5.983886718750000000e-01 6.932409931422333083e-01
5.985107421875000000e-01 6.932320952650562473e-01
5.986328125000000000e-01 6.932233764017228239e-01
5.987548828125000000e-01 6.932144631162601156e-01
5.988769531250000000e-01 6.932057631755262905e-01
5.989990234375000000e-01 6.931968275598168194e-01
5.991210937500000000e-01 6.931881558008053945e-01
5.992431640625000000e-01 6.931791850682237355e-01
5.993652343750000000e-01 6.931705598705715232e-01
5.994873046875000000e-01 6.931615261995001109e-01
5.996093750000000000e-01 6.931529927224382437e-01
5.997314453125000000e-01 6.931438151027157213e-01
5.998535156250000000e-01 6.931355435028516698e-01
5.999755859375000000e-01 6.931257398588046570e-01
6.000976562500000000e-01 6.753881355805010922e-02
6.002197265625000000e-01 6.754210267993406014e-02
6.003417968750000000e-01 6.754385723970571243e-02
6.004638671875000000e-01 6.754652005657117708e-02
6.005859375000000000e-01 6.754853621641669636e-02
6.007080078125000000e-01 6.755105480639914117e-02
6.008300781250000000e-01 6.755316240915187898e-02
6.009521484375000000e-01 6.755561778274470075e-02
6.010742187500000000e-01 6.755777166914742060e-02
6.011962890625000000e-01 6.756019164811626065e-02
6.013183593750000000e-01 6.756237343857381117e-02
6.014404296875000000e-01 6.756477080965253568e-02
6.015625000000000000e-01 6.756697124511243380e-02
6.016845703125000000e-01 6.756935293036354928e-02
6.018066406250000000e-01 6.757156669898972678e-02
6.019287109375000000e-01 6.757393686413903922e-02
6.020507812500000000e-01 6.757616063825634678e-02
6.021728515625000000e-01 6.757852198377542474e-02
6.022949218750000000e-01 6.758075354158288306e-02
6.024169921875000000e-01 6.758310791744237545e-02
6.025390625000000000e-01 6.758534570208472869e-02
6.026611328125000000e-01 6.758769443080778205e-02
6.027832031250000000e-01 6.758993730920803689e-02
6.029052734375000000e-01 6.759228136891351491e-02
6.030273437500000000e-01 6.759452849078569081e-02
6.031494140625000000e-01 6.759686862520362938e-02
6.032714843750000000e-01 6.759911933621375046e-02
6.033935546875000000e-01 6.760145612398421600e-02
6.035156250000000000e-01 6.760370990985503648e-02
6.036376953125000000e-01 6.760604381002713326e-02
6.037597656250000000e-01 6.760830025921865660e-02
6.038818359375000000e-01 6.761063164208064302e-02
6.040039062500000000e-01 6.761289042014975714e-02
6.041259765625000000e-01 6.761521958870979343e-02
6.042480468750000000e-01 6.761748042017751148e-02
6.043701171875000000e-01 6.761980762553322644e-02
6.044921875000000000e-01 6.762207028080513549e-02
6.046142578125000000e-01 6.762439573336589960e-02
6.047363281250000000e-01 6.762666001906489366e-02
6.048583984375000000e-01 6.762898389687399536e-02
6.049804687500000000e-01 6.763124964862170241e-02
6.051025390625000000e-01 6.763357210368131645e-02
6.052246093750000000e-01 6.763583918055804389e-02
6.053466796875000000e-01 6.763816034367289842e-02
6.054687500000000000e-01 6.764042862396613121e-02
6.055908203125000000e-01 6.764274860850277848e-02
6.057128906250000000e-01 6.764501798636513019e-02
6.058349609375000000e-01 6.764733689121416038e-02
6.059570312500000000e-01 6.764960727402447027e-02
6.060791015625000000e-01 6.765192518598084348e-02
6.062011718750000000e-01 6.765419649221840470e-02
6.063232421875000000e-01 6.765651348785647889e-02
6.064453125000000000e-01 6.765878564540665774e-02
6.065673828125000000e-01 6.766110179264095414e-02
6.066894531250000000e-01 6.766337473739487962e-02
6.068115234375000000e-01 6.766569009672340762e-02
6.069335937500000000e-01 6.766796377144196351e-02
6.070556640625000000e-01 6.767027839699611691e-02
6.071777343750000000e-01 6.767255275034647632e-02
6.072998046875000000e-01 6.767486669075559180e-02
6.074218750000000000e-01 6.767714167654194368e-02
6.075439453125000000e-01 6.767945497564883950e-02
6.076660156250000000e-01 6.768173055214528333e-02
6.077880859375000000e-01 6.768404324961210805e-02
6.079101562500000000e-01 6.768631937899602380e-02
6.080322265625000000e-01 6.768863151083268082e-02
6.081542968750000000e-01 6.769090815871653399e-02
6.082763671875000000e-01 6.769321975769311550e-02
6.083984375000000000e-01 6.769549689272803816e-02
6.085205078125000000e-01 6.769780798877610140e-02
6.086425781250000000e-01 6.770008558228454709e-02
6.087646484375000000e-01 6.770239620280091297e-02
6.088867187500000000e-01 6.770467422850545702e-02
6.090087890625000000e-01 6.770698439863018225e-02
6.091308593750000000e-01 6.770926283237993504e-02
6.092529296875000000e-01 6.771157257524211548e-02
6.093750000000000000e-01 6.771385139478269810e-02
6.094970703125000000e-01 6.771616073171300709e-02
6.096191406250000000e-01 6.771843991650619565e-02
6.097412109375000000e-01 6.772074886721057840e-02
6.098632812500000000e-01 6.772302839825719567e-02
6.099853515625000000e-01 6.772533698097465971e-02
6.101074218750000000e-01 6.772761684065727039e-02
6.102294921875000000e-01 6.772992507231540005e-02
6.103515625000000000e-01 6.773220524428130718e-02
6.104736328125000000e-01 6.773451314060818795e-02
6.105957031250000000e-01 6.773679360963669183e-02
6.107177734375000000e-01 6.773910118527590174e-02
6.108398437500000000e-01 6.774138193718903800e-02
6.109619140625000000e-01 6.774368920579158793e-02
6.110839843750000000e-01 6.774597022734976659e-02
6.112060546875000000e-01 6.774827720166626266e-02
6.113281250000000000e-01 6.775055848049542362e-02
6.114501953125000000e-01 6.775286517245893148e-02
6.115722656250000000e-01 6.775514669696575121e-02
6.116943359375000000e-01 6.775745311774625246e-02
6.118164062500000000e-01 6.775973487707290244e-02
6.119384765625000000e-01 6.776204103714975058e-02
6.120605468750000000e-01 6.776432302109008932e-02
6.121826171875000000e-01 6.776662893031237811e-02
6.123046875000000000e-01 6.776891112927652117e-02
6.124267578125000000e-01 6.777121679689940281e-02
6.125488281250000000e-01 6.777349920186087617e-02
6.126708984375000000e-01 6.777580463660672072e-02
6.127929687500000000e-01 6.777808723905211219e-02
6.129150390625000000e-01 6.778039244913688921e-02
6.130371093750000000e-01 6.778267524103759323e-02
6.131591796875000000e-01 6.778498023422119267e-02
6.132812500000000000e-01 6.778726320799738359e-02
6.134033203125000000e-01 6.778956799160291979e-02
6.135253906250000000e-01 6.779185114008332014e-02
6.136474609375000000e-01 6.779415572104460774e-02
6.137695312500000000e-01 6.779643903744120292e-02
6.138916015625000000e-01 6.779874342232339313e-02
6.140136718750000000e-01 6.780102690019770839e-02
6.141357421875000000e-01 6.780333109521474722e-02
6.142578125000000000e-01 6.780561472847174143e-02
6.143798828125000000e-01 6.780791873952428384e-02
6.145019531250000000e-01 6.781020252236796830e-02
6.146240234375000000e-01 6.781250635505768620e-02
6.147460937500000000e-01 6.781479028198328374e-02
6.148681640625000000e-01 6.781709394163196181e-02
6.149902343750000000e-01 6.781937800740762967e-02
6.151123046875000000e-01 6.782168149907541466e-02
6.152343750000000000e-01 6.782396569872128911e-02
6.153564453125000000e-01 6.782626902722296847e-02
6.154785156250000000e-01 6.782855335598664270e-02
6.156005859375000000e-01 6.783085652591530623e-02
6.157226562500000000e-01 6.783314097927359287e-02
6.158447265625000000e-01 6.783544399500079924e-02
6.159667968750000000e-01 6.783772856864053735e-02
6.160888671875000000e-01 6.784003143434179373e-02
6.162109375000000000e-01 6.784231612413230139e-02
6.163330078125000000e-01 6.784461884378811813e-02
6.164550781250000000e-01 6.784690364580109323e-02
6.165771484375000000e-01 6.784920622321945205e-02
6.166992187500000000e-01 6.785149113368028895e-02
6.168212890625000000e-01 6.785379357250082011e-02
6.169433593750000000e-01 6.785607858781009250e-02
6.170654296875000000e-01 6.785838089150586505e-02
6.171875000000000000e-01 6.786066600821893946e-02
6.173095703125000000e-01 6.786296818012357845e-02
6.174316406250000000e-01 6.786525339492911757e-02
6.175537109375000000e-01 6.786755543823874692e-02
6.176757812500000000e-01 6.786984074796378885e-02
6.177978515625000000e-01 6.787214266573177168e-02
